audio_1;audio_2;label
backward/2aca1e72_nohash_13.wav;six/2da58b32_nohash_3.wav;0
backward/2aca1e72_nohash_2.wav;backward/435695e3_nohash_2.wav;1
backward/2aca1e72_nohash_2.wav;up/2fcb6397_nohash_1.wav;0
backward/2aca1e72_nohash_3.wav;backward/6aa8def4_nohash_0.wav;1
backward/2aca1e72_nohash_3.wav;one/02746d24_nohash_0.wav;0
backward/2aca1e72_nohash_4.wav;backward/679463fc_nohash_2.wav;1
backward/2aca1e72_nohash_4.wav;zero/21307344_nohash_0.wav;0
backward/2aca1e72_nohash_5.wav;backward/62f05757_nohash_4.wav;1
backward/2aca1e72_nohash_5.wav;seven/1b627376_nohash_0.wav;0
backward/2aca1e72_nohash_6.wav;backward/5769c5ab_nohash_1.wav;1
backward/2aca1e72_nohash_6.wav;seven/1887fe04_nohash_1.wav;0
backward/2aca1e72_nohash_7.wav;backward/3d9bbe2d_nohash_4.wav;1
backward/2aca1e72_nohash_7.wav;left/02ade946_nohash_3.wav;0
backward/2aca1e72_nohash_8.wav;backward/113b3fbc_nohash_1.wav;1
backward/2aca1e72_nohash_8.wav;five/2f0ce4d9_nohash_3.wav;0
backward/2aca1e72_nohash_9.wav;backward/3291330e_nohash_0.wav;1
backward/2aca1e72_nohash_9.wav;one/10c6d873_nohash_0.wav;0
backward/2b5e346d_nohash_0.wav;backward/0f46028a_nohash_1.wav;1
backward/2b5e346d_nohash_0.wav;one/3209ec42_nohash_1.wav;0
backward/2b5e346d_nohash_1.wav;backward/4cee0c60_nohash_2.wav;1
backward/2b5e346d_nohash_1.wav;down/1625acd8_nohash_1.wav;0
backward/2b5e346d_nohash_2.wav;backward/333d7ddb_nohash_2.wav;1
backward/2b5e346d_nohash_2.wav;nine/1625acd8_nohash_1.wav;0
backward/2e75d37a_nohash_0.wav;backward/322d17d3_nohash_2.wav;1
backward/2e75d37a_nohash_0.wav;seven/2589f361_nohash_0.wav;0
backward/2e75d37a_nohash_1.wav;backward/72e382bd_nohash_3.wav;1
backward/2e75d37a_nohash_1.wav;zero/02ade946_nohash_0.wav;0
backward/2e75d37a_nohash_2.wav;backward/6bf5baf3_nohash_0.wav;1
backward/2e75d37a_nohash_2.wav;off/2151b09a_nohash_1.wav;0
backward/2e75d37a_nohash_3.wav;backward/728be664_nohash_1.wav;1
backward/2e75d37a_nohash_3.wav;down/08ab231c_nohash_3.wav;0
backward/2f0ce4d9_nohash_0.wav;backward/3a69f765_nohash_3.wav;1
backward/2f0ce4d9_nohash_0.wav;follow/26653895_nohash_2.wav;0
backward/2f0ce4d9_nohash_1.wav;backward/042a8dde_nohash_2.wav;1
backward/2f0ce4d9_nohash_1.wav;stop/238c112c_nohash_0.wav;0
backward/2f0ce4d9_nohash_2.wav;backward/3b195250_nohash_2.wav;1
backward/2f0ce4d9_nohash_2.wav;up/2aca1e72_nohash_1.wav;0
backward/2fcb6397_nohash_0.wav;backward/0f7266cf_nohash_2.wav;1
backward/2fcb6397_nohash_0.wav;two/215699ff_nohash_0.wav;0
backward/2fcb6397_nohash_1.wav;backward/0585b66d_nohash_4.wav;1
backward/2fcb6397_nohash_1.wav;forward/3589bc72_nohash_4.wav;0
backward/2fcb6397_nohash_2.wav;backward/017c4098_nohash_1.wav;1
backward/2fcb6397_nohash_2.wav;visual/0f7266cf_nohash_0.wav;0
backward/2fcb6397_nohash_3.wav;backward/3a3ee7ed_nohash_1.wav;1
backward/2fcb6397_nohash_3.wav;four/0d393936_nohash_0.wav;0
backward/2fcb6397_nohash_4.wav;backward/2927c601_nohash_3.wav;1
backward/2fcb6397_nohash_4.wav;four/23da904f_nohash_2.wav;0
backward/2fee065a_nohash_0.wav;backward/1e9e6bdd_nohash_2.wav;1
backward/2fee065a_nohash_0.wav;nine/1dce06e8_nohash_0.wav;0
backward/2fee065a_nohash_1.wav;backward/1ed0b13d_nohash_0.wav;1
backward/2fee065a_nohash_1.wav;one/0f7266cf_nohash_4.wav;0
backward/2fee065a_nohash_2.wav;backward/61e2f74f_nohash_0.wav;1
backward/2fee065a_nohash_2.wav;on/3108acca_nohash_4.wav;0
backward/2fee065a_nohash_3.wav;backward/2aca1e72_nohash_12.wav;1
backward/2fee065a_nohash_3.wav;two/31267b59_nohash_0.wav;0
backward/2fee065a_nohash_4.wav;backward/61e2f74f_nohash_0.wav;1
backward/2fee065a_nohash_4.wav;three/1dc86f91_nohash_0.wav;0
backward/3108acca_nohash_0.wav;backward/5ebc1cda_nohash_2.wav;1
backward/3108acca_nohash_0.wav;seven/1afd49bf_nohash_0.wav;0
backward/3108acca_nohash_1.wav;backward/72e382bd_nohash_0.wav;1
backward/3108acca_nohash_1.wav;seven/2151b09a_nohash_0.wav;0
backward/3108acca_nohash_2.wav;backward/4c6944d6_nohash_5.wav;1
backward/3108acca_nohash_2.wav;eight/29229c21_nohash_3.wav;0
backward/3108acca_nohash_3.wav;backward/3a3ee7ed_nohash_1.wav;1
backward/3108acca_nohash_3.wav;yes/0e6e36c9_nohash_1.wav;0
backward/312b96ec_nohash_0.wav;backward/69a1a79f_nohash_4.wav;1
backward/312b96ec_nohash_0.wav;three/1995cf9e_nohash_0.wav;0
backward/31db232b_nohash_0.wav;backward/7213ed54_nohash_2.wav;1
backward/31db232b_nohash_0.wav;visual/5f9cd2eb_nohash_0.wav;0
backward/31db232b_nohash_1.wav;backward/7213ed54_nohash_0.wav;1
backward/31db232b_nohash_1.wav;two/2cec1d47_nohash_0.wav;0
backward/322d17d3_nohash_0.wav;backward/578d3efb_nohash_2.wav;1
backward/322d17d3_nohash_0.wav;nine/0a2b400e_nohash_4.wav;0
backward/322d17d3_nohash_1.wav;backward/2927c601_nohash_4.wav;1
backward/322d17d3_nohash_1.wav;seven/152491bc_nohash_1.wav;0
backward/322d17d3_nohash_2.wav;backward/435695e3_nohash_0.wav;1
backward/322d17d3_nohash_2.wav;two/15c563d7_nohash_0.wav;0
backward/322d17d3_nohash_3.wav;backward/23da904f_nohash_4.wav;1
backward/322d17d3_nohash_3.wav;seven/0ba018fc_nohash_0.wav;0
backward/3291330e_nohash_0.wav;backward/6fb3d5a7_nohash_3.wav;1
backward/3291330e_nohash_0.wav;left/2fcb6397_nohash_3.wav;0
backward/3291330e_nohash_1.wav;backward/2a1f4853_nohash_0.wav;1
backward/3291330e_nohash_1.wav;go/07089da9_nohash_0.wav;0
backward/3291330e_nohash_2.wav;backward/23da904f_nohash_0.wav;1
backward/3291330e_nohash_2.wav;eight/1e9e6bdd_nohash_3.wav;0
backward/3291330e_nohash_3.wav;backward/5ebc1cda_nohash_1.wav;1
backward/3291330e_nohash_3.wav;stop/28ce0c58_nohash_2.wav;0
backward/3291330e_nohash_4.wav;backward/1a994c9f_nohash_0.wav;1
backward/3291330e_nohash_4.wav;yes/18e910f4_nohash_2.wav;0
backward/333d7ddb_nohash_0.wav;backward/6aa8def4_nohash_4.wav;1
backward/333d7ddb_nohash_0.wav;no/25e95412_nohash_7.wav;0
backward/333d7ddb_nohash_1.wav;backward/6ef407da_nohash_3.wav;1
backward/333d7ddb_nohash_1.wav;five/02ade946_nohash_1.wav;0
backward/333d7ddb_nohash_2.wav;backward/5f9cd2eb_nohash_4.wav;1
backward/333d7ddb_nohash_2.wav;go/1625acd8_nohash_0.wav;0
backward/333d7ddb_nohash_3.wav;backward/0e6e36c9_nohash_3.wav;1
backward/333d7ddb_nohash_3.wav;up/3108acca_nohash_0.wav;0
backward/333d7ddb_nohash_4.wav;backward/51f7a034_nohash_1.wav;1
backward/333d7ddb_nohash_4.wav;stop/10c6d873_nohash_0.wav;0
backward/3589bc72_nohash_0.wav;backward/72e382bd_nohash_0.wav;1
backward/3589bc72_nohash_0.wav;yes/1b63157b_nohash_1.wav;0
backward/3589bc72_nohash_1.wav;backward/2aca1e72_nohash_4.wav;1
backward/3589bc72_nohash_1.wav;two/0132a06d_nohash_1.wav;0
backward/3589bc72_nohash_2.wav;backward/3b3d2f59_nohash_1.wav;1
backward/3589bc72_nohash_2.wav;nine/0585b66d_nohash_3.wav;0
backward/3589bc72_nohash_3.wav;backward/1ed0b13d_nohash_1.wav;1
backward/3589bc72_nohash_3.wav;nine/113b3fbc_nohash_1.wav;0
backward/365908bd_nohash_0.wav;backward/42f81601_nohash_3.wav;1
backward/365908bd_nohash_0.wav;two/0f46028a_nohash_2.wav;0
backward/365908bd_nohash_1.wav;backward/25e95412_nohash_5.wav;1
backward/365908bd_nohash_1.wav;off/10ace7eb_nohash_3.wav;0
backward/365908bd_nohash_2.wav;backward/06f6c194_nohash_0.wav;1
backward/365908bd_nohash_2.wav;three/131e738d_nohash_2.wav;0
backward/365908bd_nohash_3.wav;backward/6ef407da_nohash_1.wav;1
backward/365908bd_nohash_3.wav;five/28ce0c58_nohash_3.wav;0
backward/39833acb_nohash_0.wav;backward/5cf1ecce_nohash_3.wav;1
backward/39833acb_nohash_0.wav;no/2aca1e72_nohash_6.wav;0
backward/39833acb_nohash_1.wav;backward/54ad8f22_nohash_1.wav;1
backward/39833acb_nohash_1.wav;four/1b63157b_nohash_0.wav;0
backward/39833acb_nohash_2.wav;backward/2a1f4853_nohash_2.wav;1
backward/39833acb_nohash_2.wav;follow/1496195a_nohash_3.wav;0
backward/39833acb_nohash_3.wav;backward/4c6944d6_nohash_3.wav;1
backward/39833acb_nohash_3.wav;nine/0c2ca723_nohash_0.wav;0
backward/39833acb_nohash_4.wav;backward/25e95412_nohash_5.wav;1
backward/39833acb_nohash_4.wav;two/22296dbe_nohash_1.wav;0
backward/39b5fdab_nohash_0.wav;backward/460209ac_nohash_1.wav;1
backward/39b5fdab_nohash_0.wav;forward/23da904f_nohash_4.wav;0
backward/3a3ee7ed_nohash_0.wav;backward/25e95412_nohash_1.wav;1
backward/3a3ee7ed_nohash_0.wav;zero/144d27ff_nohash_0.wav;0
backward/3a3ee7ed_nohash_1.wav;backward/6aa8def4_nohash_4.wav;1
backward/3a3ee7ed_nohash_1.wav;three/0717b9f6_nohash_2.wav;0
backward/3a3ee7ed_nohash_2.wav;backward/29dce108_nohash_2.wav;1
backward/3a3ee7ed_nohash_2.wav;zero/2ad772d6_nohash_2.wav;0
backward/3a3ee7ed_nohash_3.wav;backward/5f5eef60_nohash_3.wav;1
backward/3a3ee7ed_nohash_3.wav;go/190821dc_nohash_2.wav;0
backward/3a3ee7ed_nohash_4.wav;backward/0f46028a_nohash_2.wav;1
backward/3a3ee7ed_nohash_4.wav;six/2b3f509b_nohash_1.wav;0
backward/3a53b856_nohash_0.wav;backward/57152045_nohash_1.wav;1
backward/3a53b856_nohash_0.wav;eight/195c120a_nohash_2.wav;0
backward/3a53b856_nohash_1.wav;backward/31db232b_nohash_1.wav;1
backward/3a53b856_nohash_1.wav;five/131e738d_nohash_4.wav;0
backward/3a69f765_nohash_0.wav;backward/616420be_nohash_4.wav;1
backward/3a69f765_nohash_0.wav;two/18a8f03f_nohash_0.wav;0
backward/3a69f765_nohash_1.wav;backward/050170cb_nohash_0.wav;1
backward/3a69f765_nohash_1.wav;on/2aca1e72_nohash_1.wav;0
backward/3a69f765_nohash_2.wav;backward/0d6d7360_nohash_4.wav;1
backward/3a69f765_nohash_2.wav;two/0ff728b5_nohash_1.wav;0
backward/3a69f765_nohash_3.wav;backward/5a5721f8_nohash_0.wav;1
backward/3a69f765_nohash_3.wav;three/17c94b23_nohash_0.wav;0
backward/3a69f765_nohash_4.wav;backward/1ed0b13d_nohash_1.wav;1
backward/3a69f765_nohash_4.wav;down/1625acd8_nohash_1.wav;0
backward/3b195250_nohash_0.wav;backward/5f9cd2eb_nohash_3.wav;1
backward/3b195250_nohash_0.wav;one/08ab8082_nohash_0.wav;0
backward/3b195250_nohash_1.wav;backward/2927c601_nohash_1.wav;1
backward/3b195250_nohash_1.wav;zero/02746d24_nohash_2.wav;0
backward/3b195250_nohash_2.wav;backward/61e2f74f_nohash_2.wav;1
backward/3b195250_nohash_2.wav;stop/0137b3f4_nohash_4.wav;0
backward/3b195250_nohash_3.wav;backward/57152045_nohash_2.wav;1
backward/3b195250_nohash_3.wav;four/30aabd44_nohash_2.wav;0
backward/3b195250_nohash_4.wav;backward/017c4098_nohash_4.wav;1
backward/3b195250_nohash_4.wav;eight/1cbcc7a7_nohash_0.wav;0
backward/3b3d2f59_nohash_0.wav;backward/0585b66d_nohash_4.wav;1
backward/3b3d2f59_nohash_0.wav;go/02746d24_nohash_0.wav;0
backward/3b3d2f59_nohash_1.wav;backward/0f46028a_nohash_2.wav;1
backward/3b3d2f59_nohash_1.wav;learn/5cf1ecce_nohash_2.wav;0
backward/3b3d2f59_nohash_2.wav;backward/2aca1e72_nohash_12.wav;1
backward/3b3d2f59_nohash_2.wav;down/10627519_nohash_0.wav;0
backward/3b3d2f59_nohash_3.wav;backward/2aca1e72_nohash_7.wav;1
backward/3b3d2f59_nohash_3.wav;down/06f6c194_nohash_0.wav;0
backward/3b3d2f59_nohash_4.wav;backward/113b3fbc_nohash_2.wav;1
backward/3b3d2f59_nohash_4.wav;on/30137d34_nohash_0.wav;0
backward/3b3d2f59_nohash_5.wav;backward/40738a2d_nohash_2.wav;1
backward/3b3d2f59_nohash_5.wav;two/1c84a139_nohash_3.wav;0
backward/3bb68054_nohash_0.wav;backward/0ba018fc_nohash_2.wav;1
backward/3bb68054_nohash_0.wav;eight/2aca1e72_nohash_0.wav;0
backward/3bb68054_nohash_1.wav;backward/72e382bd_nohash_1.wav;1
backward/3bb68054_nohash_1.wav;on/28e47b1a_nohash_3.wav;0
backward/3bb68054_nohash_2.wav;backward/2748cce7_nohash_2.wav;1
backward/3bb68054_nohash_2.wav;up/2927c601_nohash_3.wav;0
backward/3bb68054_nohash_3.wav;backward/64a80906_nohash_0.wav;1
backward/3bb68054_nohash_3.wav;learn/3108acca_nohash_1.wav;0
backward/3ce4910e_nohash_0.wav;backward/3a53b856_nohash_1.wav;1
backward/3ce4910e_nohash_0.wav;no/2f813234_nohash_0.wav;0
backward/3ce4910e_nohash_1.wav;backward/4e99c1b7_nohash_1.wav;1
backward/3ce4910e_nohash_1.wav;on/0585b66d_nohash_2.wav;0
backward/3ce4910e_nohash_2.wav;backward/1c84a139_nohash_4.wav;1
backward/3ce4910e_nohash_2.wav;on/0c5027de_nohash_0.wav;0
backward/3ce4910e_nohash_3.wav;backward/050170cb_nohash_4.wav;1
backward/3ce4910e_nohash_3.wav;left/14c7b073_nohash_4.wav;0
backward/3d794813_nohash_0.wav;backward/0b7ee1a0_nohash_2.wav;1
backward/3d794813_nohash_0.wav;up/106a6183_nohash_0.wav;0
backward/3d794813_nohash_1.wav;backward/4c3cddb8_nohash_1.wav;1
backward/3d794813_nohash_1.wav;yes/1b627376_nohash_0.wav;0
backward/3d794813_nohash_2.wav;backward/40738a2d_nohash_1.wav;1
backward/3d794813_nohash_2.wav;five/2aca1e72_nohash_0.wav;0
backward/3d794813_nohash_3.wav;backward/4cee0c60_nohash_2.wav;1
backward/3d794813_nohash_3.wav;eight/325a0c39_nohash_1.wav;0
backward/3d794813_nohash_4.wav;backward/6124b431_nohash_3.wav;1
backward/3d794813_nohash_4.wav;one/0e6e36c9_nohash_2.wav;0
backward/3d9bbe2d_nohash_0.wav;backward/0a2b400e_nohash_0.wav;1
backward/3d9bbe2d_nohash_0.wav;three/15c563d7_nohash_4.wav;0
backward/3d9bbe2d_nohash_1.wav;backward/06f6c194_nohash_0.wav;1
backward/3d9bbe2d_nohash_1.wav;on/050170cb_nohash_2.wav;0
backward/3d9bbe2d_nohash_2.wav;backward/617aeb6c_nohash_0.wav;1
backward/3d9bbe2d_nohash_2.wav;up/322d17d3_nohash_3.wav;0
backward/3d9bbe2d_nohash_3.wav;backward/1c84a139_nohash_4.wav;1
backward/3d9bbe2d_nohash_3.wav;nine/18c54a68_nohash_0.wav;0
backward/3d9bbe2d_nohash_4.wav;backward/0f46028a_nohash_3.wav;1
backward/3d9bbe2d_nohash_4.wav;stop/2aca1e72_nohash_5.wav;0
backward/3f45a0cf_nohash_0.wav;backward/2aca1e72_nohash_1.wav;1
backward/3f45a0cf_nohash_0.wav;on/324210dd_nohash_2.wav;0
backward/3f45a0cf_nohash_1.wav;backward/6fb3d5a7_nohash_1.wav;1
backward/3f45a0cf_nohash_1.wav;down/1e9e6bdd_nohash_2.wav;0
backward/3f45a0cf_nohash_2.wav;backward/06f6c194_nohash_3.wav;1
backward/3f45a0cf_nohash_2.wav;zero/131e738d_nohash_2.wav;0
backward/40738a2d_nohash_0.wav;backward/1dc86f91_nohash_4.wav;1
backward/40738a2d_nohash_0.wav;zero/030ec18b_nohash_0.wav;0
backward/40738a2d_nohash_1.wav;backward/08ab231c_nohash_1.wav;1
backward/40738a2d_nohash_1.wav;up/113b3fbc_nohash_0.wav;0
backward/40738a2d_nohash_2.wav;backward/0a2b400e_nohash_1.wav;1
backward/40738a2d_nohash_2.wav;one/1ecfb537_nohash_1.wav;0
backward/42a99aec_nohash_0.wav;backward/6124b431_nohash_1.wav;1
backward/42a99aec_nohash_0.wav;down/2fcb6397_nohash_0.wav;0
backward/42a99aec_nohash_1.wav;backward/3b195250_nohash_1.wav;1
backward/42a99aec_nohash_1.wav;seven/2dce72b3_nohash_1.wav;0
backward/42a99aec_nohash_2.wav;backward/40738a2d_nohash_1.wav;1
backward/42a99aec_nohash_2.wav;right/0f7266cf_nohash_0.wav;0
backward/42a99aec_nohash_3.wav;backward/0d6d7360_nohash_3.wav;1
backward/42a99aec_nohash_3.wav;two/0f7266cf_nohash_0.wav;0
backward/42f81601_nohash_0.wav;backward/31db232b_nohash_0.wav;1
backward/42f81601_nohash_0.wav;learn/29dce108_nohash_0.wav;0
backward/42f81601_nohash_1.wav;backward/3589bc72_nohash_2.wav;1
backward/42f81601_nohash_1.wav;five/20fd451f_nohash_1.wav;0
backward/42f81601_nohash_2.wav;backward/6aa8def4_nohash_4.wav;1
backward/42f81601_nohash_2.wav;off/1a994c9f_nohash_1.wav;0
backward/42f81601_nohash_3.wav;backward/0a2b400e_nohash_4.wav;1
backward/42f81601_nohash_3.wav;four/322d17d3_nohash_0.wav;0
backward/42f81601_nohash_4.wav;backward/017c4098_nohash_3.wav;1
backward/42f81601_nohash_4.wav;seven/0e6e36c9_nohash_2.wav;0
backward/435695e3_nohash_0.wav;backward/322d17d3_nohash_1.wav;1
backward/435695e3_nohash_0.wav;stop/1a673010_nohash_1.wav;0
backward/435695e3_nohash_1.wav;backward/64a80906_nohash_1.wav;1
backward/435695e3_nohash_1.wav;one/2aca1e72_nohash_5.wav;0
backward/435695e3_nohash_2.wav;backward/0b7ee1a0_nohash_4.wav;1
backward/435695e3_nohash_2.wav;go/0717b9f6_nohash_2.wav;0
backward/435695e3_nohash_3.wav;backward/06f6c194_nohash_3.wav;1
backward/435695e3_nohash_3.wav;forward/74241b28_nohash_2.wav;0
backward/460209ac_nohash_0.wav;backward/4c6944d6_nohash_5.wav;1
backward/460209ac_nohash_0.wav;forward/7f9eb952_nohash_0.wav;0
backward/460209ac_nohash_1.wav;backward/042a8dde_nohash_3.wav;1
backward/460209ac_nohash_1.wav;off/24befdb3_nohash_1.wav;0
backward/460209ac_nohash_2.wav;backward/0b7ee1a0_nohash_2.wav;1
backward/460209ac_nohash_2.wav;four/1dc86f91_nohash_1.wav;0
backward/460209ac_nohash_3.wav;backward/226537ab_nohash_1.wav;1
backward/460209ac_nohash_3.wav;right/0d6d7360_nohash_3.wav;0
backward/472b8045_nohash_0.wav;backward/57152045_nohash_5.wav;1
backward/472b8045_nohash_0.wav;yes/234d6a48_nohash_0.wav;0
backward/472b8045_nohash_1.wav;backward/5a5721f8_nohash_1.wav;1
backward/472b8045_nohash_1.wav;nine/2aca1e72_nohash_4.wav;0
backward/472b8045_nohash_2.wav;backward/1e9e6bdd_nohash_4.wav;1
backward/472b8045_nohash_2.wav;nine/131e738d_nohash_0.wav;0
backward/472b8045_nohash_3.wav;backward/3589bc72_nohash_0.wav;1
backward/472b8045_nohash_3.wav;down/1dc86f91_nohash_0.wav;0
backward/472b8045_nohash_4.wav;backward/29dce108_nohash_0.wav;1
backward/472b8045_nohash_4.wav;down/069ab0d5_nohash_0.wav;0
backward/4995d875_nohash_0.wav;backward/5769c5ab_nohash_4.wav;1
backward/4995d875_nohash_0.wav;no/1995cf9e_nohash_2.wav;0
backward/4995d875_nohash_1.wav;backward/2927c601_nohash_1.wav;1
backward/4995d875_nohash_1.wav;three/324210dd_nohash_1.wav;0
backward/4995d875_nohash_2.wav;backward/62f05757_nohash_2.wav;1
backward/4995d875_nohash_2.wav;eight/190821dc_nohash_4.wav;0
backward/4c3cddb8_nohash_0.wav;backward/017c4098_nohash_4.wav;1
backward/4c3cddb8_nohash_0.wav;seven/1b18600d_nohash_1.wav;0
backward/4c3cddb8_nohash_1.wav;backward/2e75d37a_nohash_0.wav;1
backward/4c3cddb8_nohash_1.wav;go/1ed0b13d_nohash_3.wav;0
backward/4c3cddb8_nohash_2.wav;backward/4e99c1b7_nohash_1.wav;1
backward/4c3cddb8_nohash_2.wav;no/02ade946_nohash_1.wav;0
backward/4c3cddb8_nohash_3.wav;backward/645ed69d_nohash_3.wav;1
backward/4c3cddb8_nohash_3.wav;three/2927c601_nohash_0.wav;0
backward/4c6944d6_nohash_0.wav;backward/5769c5ab_nohash_1.wav;1
backward/4c6944d6_nohash_0.wav;three/18e910f4_nohash_1.wav;0
backward/4c6944d6_nohash_1.wav;backward/5a5721f8_nohash_2.wav;1
backward/4c6944d6_nohash_1.wav;zero/1c84a139_nohash_2.wav;0
backward/4c6944d6_nohash_2.wav;backward/3a69f765_nohash_4.wav;1
backward/4c6944d6_nohash_2.wav;left/10ace7eb_nohash_0.wav;0
backward/4c6944d6_nohash_3.wav;backward/472b8045_nohash_4.wav;1
backward/4c6944d6_nohash_3.wav;up/226537ab_nohash_2.wav;0
backward/4c6944d6_nohash_4.wav;backward/2aca1e72_nohash_2.wav;1
backward/4c6944d6_nohash_4.wav;no/1ecfb537_nohash_3.wav;0
backward/4c6944d6_nohash_5.wav;backward/617aeb6c_nohash_1.wav;1
backward/4c6944d6_nohash_5.wav;on/2aca1e72_nohash_5.wav;0
backward/4cee0c60_nohash_0.wav;backward/2aca1e72_nohash_6.wav;1
backward/4cee0c60_nohash_0.wav;go/14c7b073_nohash_0.wav;0
backward/4cee0c60_nohash_1.wav;backward/57152045_nohash_5.wav;1
backward/4cee0c60_nohash_1.wav;follow/6aa8def4_nohash_0.wav;0
backward/4cee0c60_nohash_2.wav;backward/02ade946_nohash_0.wav;1
backward/4cee0c60_nohash_2.wav;off/0137b3f4_nohash_3.wav;0
backward/4d763ca4_nohash_0.wav;backward/460209ac_nohash_3.wav;1
backward/4d763ca4_nohash_0.wav;yes/0819edb0_nohash_0.wav;0
backward/4d763ca4_nohash_1.wav;backward/3ce4910e_nohash_0.wav;1
backward/4d763ca4_nohash_1.wav;stop/1cbcc7a7_nohash_0.wav;0
backward/4e61bf96_nohash_1.wav;backward/18e910f4_nohash_2.wav;1
backward/4e61bf96_nohash_1.wav;stop/06076b6b_nohash_0.wav;0
backward/4e99c1b7_nohash_0.wav;backward/29dce108_nohash_2.wav;1
backward/4e99c1b7_nohash_0.wav;left/24befdb3_nohash_4.wav;0
backward/4e99c1b7_nohash_1.wav;backward/3b195250_nohash_0.wav;1
backward/4e99c1b7_nohash_1.wav;right/131e738d_nohash_3.wav;0
backward/508e30ee_nohash_0.wav;backward/460209ac_nohash_3.wav;1
backward/508e30ee_nohash_0.wav;stop/2f666bb2_nohash_0.wav;0
backward/508e30ee_nohash_1.wav;backward/435695e3_nohash_0.wav;1
backward/508e30ee_nohash_1.wav;five/2b715941_nohash_1.wav;0
backward/508e30ee_nohash_2.wav;backward/645ed69d_nohash_3.wav;1
backward/508e30ee_nohash_2.wav;six/14775481_nohash_0.wav;0
backward/508e30ee_nohash_3.wav;backward/5f9cd2eb_nohash_3.wav;1
backward/508e30ee_nohash_3.wav;nine/28ed6bc9_nohash_0.wav;0
backward/508e30ee_nohash_4.wav;backward/61e2f74f_nohash_3.wav;1
backward/508e30ee_nohash_4.wav;down/037c445a_nohash_0.wav;0
backward/513aeddf_nohash_0.wav;backward/435695e3_nohash_2.wav;1
backward/513aeddf_nohash_0.wav;right/037c445a_nohash_0.wav;0
backward/513aeddf_nohash_1.wav;backward/69a1a79f_nohash_4.wav;1
backward/513aeddf_nohash_1.wav;six/1b63157b_nohash_0.wav;0
backward/513aeddf_nohash_2.wav;backward/5f5eef60_nohash_3.wav;1
backward/513aeddf_nohash_2.wav;seven/0c2d2ffa_nohash_0.wav;0
backward/513aeddf_nohash_3.wav;backward/69a1a79f_nohash_3.wav;1
backward/513aeddf_nohash_3.wav;on/15c563d7_nohash_0.wav;0
backward/51f7a034_nohash_0.wav;backward/5f5eef60_nohash_0.wav;1
backward/51f7a034_nohash_0.wav;up/377e916b_nohash_0.wav;0
backward/51f7a034_nohash_1.wav;backward/042a8dde_nohash_0.wav;1
backward/51f7a034_nohash_1.wav;seven/152491bc_nohash_1.wav;0
backward/51f7a034_nohash_2.wav;backward/02ade946_nohash_0.wav;1
backward/51f7a034_nohash_2.wav;visual/679463fc_nohash_2.wav;0
backward/51f7a034_nohash_3.wav;backward/3b195250_nohash_1.wav;1
backward/51f7a034_nohash_3.wav;follow/6124b431_nohash_0.wav;0
backward/51f7a034_nohash_4.wav;backward/40738a2d_nohash_1.wav;1
backward/51f7a034_nohash_4.wav;five/1a994c9f_nohash_4.wav;0
backward/52162b51_nohash_0.wav;backward/2aca1e72_nohash_7.wav;1
backward/52162b51_nohash_0.wav;nine/0f46028a_nohash_4.wav;0
backward/542f38a2_nohash_0.wav;backward/6ef407da_nohash_0.wav;1
backward/542f38a2_nohash_0.wav;zero/126a31d2_nohash_0.wav;0
backward/542f38a2_nohash_1.wav;backward/2fee065a_nohash_1.wav;1
backward/542f38a2_nohash_1.wav;no/197f4153_nohash_2.wav;0
backward/54ad8f22_nohash_0.wav;backward/578d3efb_nohash_4.wav;1
backward/54ad8f22_nohash_0.wav;on/28e47b1a_nohash_4.wav;0
backward/54ad8f22_nohash_1.wav;backward/195c120a_nohash_0.wav;1
backward/54ad8f22_nohash_1.wav;visual/3b3d2f59_nohash_2.wav;0
backward/54ad8f22_nohash_2.wav;backward/0d6d7360_nohash_1.wav;1
backward/54ad8f22_nohash_2.wav;down/079dfce3_nohash_0.wav;0
backward/54ad8f22_nohash_3.wav;backward/1dc86f91_nohash_4.wav;1
backward/54ad8f22_nohash_3.wav;down/0137b3f4_nohash_3.wav;0
backward/559bc36a_nohash_0.wav;backward/0f7266cf_nohash_2.wav;1
backward/559bc36a_nohash_0.wav;eight/131e738d_nohash_3.wav;0
backward/559bc36a_nohash_1.wav;backward/042a8dde_nohash_0.wav;1
backward/559bc36a_nohash_1.wav;go/06f6c194_nohash_3.wav;0
backward/559bc36a_nohash_2.wav;backward/5769c5ab_nohash_3.wav;1
backward/559bc36a_nohash_2.wav;left/25132942_nohash_4.wav;0
backward/57152045_nohash_0.wav;backward/3ce4910e_nohash_2.wav;1
backward/57152045_nohash_0.wav;on/2aca1e72_nohash_4.wav;0
backward/57152045_nohash_1.wav;backward/5f9cd2eb_nohash_2.wav;1
backward/57152045_nohash_1.wav;go/27c24504_nohash_1.wav;0
backward/57152045_nohash_2.wav;backward/61e2f74f_nohash_2.wav;1
